Date,open,high,low,close,volume,dividends,stock splits,macd,macdsignal,macdhist,RSI,MOM,slowk,slowd
2022-05-18 00:00:00-04:00,248.17333984375,253.5,233.60333251953125,236.60333251953125,87811800,0.0,0.0,-21.37816014846913,-16.820876477599615,-4.55728367086952,34.059682997954646,-80.93667602539062,40.39377593237209,41.8195199636763
2022-05-19 00:00:00-04:00,235.6666717529297,244.6666717529297,231.3699951171875,236.47332763671875,90296700,0.0,0.0,-21.93966576529044,-17.84463433513778,-4.095031430152663,34.03096125713439,-54.6199951171875,35.69236646859971,41.75124684373122
2022-05-20 00:00:00-04:00,237.9966735839844,240.52667236328125,211.0,221.3000030517578,144973200,0.0,0.0,-23.339974796468795,-18.943702427403984,-4.39627236906481,30.769607688881017,-67.24998474121094,22.26108954596111,32.782410648977795
2022-05-23 00:00:00-04:00,218.33999633789065,226.65333557128903,212.6866607666016,224.96665954589844,88903500,0.0,0.0,-23.878603578668876,-19.930682657656963,-3.94792092101191,32.454205160480406,-37.40333557128906,23.62742129197284,27.193625768844715
2022-05-24 00:00:00-04:00,217.8433380126953,217.97332763671875,206.85667419433597,209.3866729736328,89092500,0.0,0.0,-25.27133327899307,-20.998812781924183,-4.272520497068886,29.202568980417357,-57.29331970214844,19.96214100105661,21.950217279663686
2022-05-25 00:00:00-04:00,207.9499969482422,223.10667419433597,207.6699981689453,219.6000061035156,92139300,0.0,0.0,-25.259772044908885,-21.851004634521125,-3.4087674103877603,33.879411859572606,-25.066665649414062,23.6652320845258,22.41826479251858
2022-05-26 00:00:00-04:00,220.47332763671875,239.55667114257807,217.8866729736328,235.91000366210935,106003200,0.0,0.0,-23.66177102156584,-22.213157911930068,-1.4486131096357724,40.62486281074686,-6.7566680908203125,41.805407519353686,28.477593534978865
2022-05-27 00:00:00-04:00,241.0833282470703,253.26666259765625,240.1766662597656,253.2100067138672,89295000,0.0,0.0,-20.760068882093435,-21.922540105962742,1.1624712238693071,46.82189951164735,-3.3199920654296875,73.29000224645708,46.25354728344569
2022-05-31 00:00:00-04:00,257.9466552734375,259.6000061035156,244.7433319091797,252.7533264160156,101914500,0.0,0.0,-18.286503880545155,-21.195332860879223,2.9088289803340714,46.68338586327683,11.296661376953123,91.0617580290052,68.7190559316055
2022-06-01 00:00:00-04:00,251.72000122070312,257.32666015625,243.63999938964844,246.7899932861328,77247900,0.0,0.0,-16.61583988250743,-20.279434265204863,3.663594382697436,44.81887066497971,-7.080001831054688,87.40965053518708,83.92047027021663
2022-06-02 00:00:00-04:00,244.1566619873047,264.2099914550781,242.0666656494141,258.3333435058594,93473100,0.0,0.0,-14.196723742499614,-19.06289216066381,4.8661684181642,49.06007653009211,21.730010986328125,83.22162453288261,87.23101103235847
2022-06-03 00:00:00-04:00,243.22666931152344,247.79666137695312,233.4166717529297,234.51666259765625,112393800,0.0,0.0,-14.039524973147875,-18.05821872316063,4.018693750012751,41.90381249291079,-1.9566650390625,55.40605857284186,75.34577788030401
2022-06-06 00:00:00-04:00,244.35333251953125,244.86666870117188,234.3500061035156,238.27999877929688,84204600,0.0,0.0,-13.456159803489015,-17.137806939226305,3.6816471357372897,43.31094126010481,16.979995727539062,35.559822332516525,58.06250181274715
2022-06-07 00:00:00-04:00,234.0,239.9966735839844,230.0933380126953,238.8866729736328,72808500,0.0,0.0,-12.797365107444731,-16.26971857286999,3.472353465425257,43.54831371292517,13.920013427734377,15.046646847916234,35.337509251091696
2022-06-08 00:00:00-04:00,240.086669921875,249.9633331298828,239.1766662597656,241.86666870117188,76210500,0.0,0.0,-11.897656041310682,-15.39530606655813,3.497650025247447,44.77162818658249,32.47999572753906,25.358936719516738,25.321801966649986
2022-06-09 00:00:00-04:00,249.33999633789065,255.54666137695312,239.32666015625,239.7066650390625,96491400,0.0,0.0,-11.229477936430214,-14.562140440532549,3.3326625041023323,44.02689150122156,20.106658935546875,32.68393901317804,24.36317419353716
2022-06-10 00:00:00-04:00,235.1566619873047,239.5,227.913330078125,232.22999572753903,97536600,0.0,0.0,-11.174434774421115,-13.88459930731026,2.710164532889145,41.45632397365068,-3.680007934570313,29.299575428610314,29.114150387101848
2022-06-13 00:00:00-04:00,223.1666717529297,226.63333129882807,214.68333435058597,215.73666381835935,102767400,0.0,0.0,-12.31967319267423,-13.571614084383054,1.2519408917088235,36.40651436900082,-37.47334289550781,18.6557906672412,26.879768369676672
2022-06-14 00:00:00-04:00,218.2866668701172,226.3300018310547,211.73666381835935,220.88999938964844,97988700,0.0,0.0,-12.66545232729763,-13.390381732965968,0.7249294056683393,38.91040950459995,-31.863327026367188,13.030724751930729,20.3286969492609
2022-06-15 00:00:00-04:00,220.9166717529297,235.663330078125,218.1499938964844,233.0,119131800,0.0,0.0,-11.825986331919864,-13.077502652756747,1.251516320836883,44.44594565013759,-13.789993286132812,24.00209920074987,18.562871539974086
2022-06-16 00:00:00-04:00,222.73666381835935,225.1666717529297,208.69332885742188,213.1000061035156,107390700,0.0,0.0,-12.620979879056591,-12.986198098016716,0.3652182189601252,38.303706284108415,-45.23333740234375,27.910968018643672,21.647930657108244
2022-06-17 00:00:00-04:00,213.43333435058597,220.97000122070312,213.19667053222656,216.75999450683597,92641800,0.0,0.0,-12.808044353852637,-12.9505673491839,0.1425229953312641,39.94746246575798,-17.756668090820312,30.91647259735596,27.60984660558332
2022-06-21 00:00:00-04:00,224.60333251953125,243.57666015625,224.3333282470703,237.0366668701172,122793000,0.0,0.0,-11.191131895110829,-12.598680258369289,1.4075483632584582,48.18398664078956,-1.2433319091796875,41.82195880614438,33.54979980738149
2022-06-22 00:00:00-04:00,234.5033264160156,246.8333282470703,233.82666015625,236.086669921875,101107500,0.0,0.0,-9.872569105413788,-12.053458027778188,2.1808889223643995,47.85283228523044,-2.8000030517578125,60.99490342562611,44.57777827637563
2022-06-23 00:00:00-04:00,237.9066619873047,239.3166656494141,228.6366729736328,235.07000732421875,104202600,0.0,0.0,-8.808100470502211,-11.404386516322992,2.596286045820781,47.47677992650988,-6.796661376953125,74.07748703426846,58.9647830886798
2022-06-24 00:00:00-04:00,237.47000122070312,246.0666656494141,236.086669921875,245.7066650390625,95770800,0.0,0.0,-7.025229551703603,-10.528555123399114,3.5033255716955107,51.74905776988056,6.0,79.21038042678124,71.42759029555874
2022-06-27 00:00:00-04:00,249.36666870117188,252.07000732421875,242.5666656494141,244.9199981689453,89178300,0.0,0.0,-5.611087818047878,-9.545061662328866,3.933973844280988,51.41595639624923,12.69000244140625,80.00994629139616,77.7659379174821
2022-06-28 00:00:00-04:00,244.48333740234372,249.97000122070312,232.3433380126953,232.663330078125,90391200,0.0,0.0,-5.4169378992884845,-8.71943690972079,3.302499010432305,46.40412124093874,16.926666259765625,62.68525820537412,73.96852830785065
2022-06-29 00:00:00-04:00,230.5,231.17333984375,222.27333068847656,228.4900054931641,82897200,0.0,0.0,-5.536009435251202,-8.082751414826872,2.5467419795756694,44.80272889515003,7.600006103515625,37.422978736330265,60.03939441103366
2022-06-30 00:00:00-04:00,224.50999450683597,229.4566650390625,218.8633270263672,224.47332763671875,94600500,0.0,0.0,-5.886629419949827,-7.643527015851463,1.756897595901636,43.25550864617588,-8.52667236328125,18.31376740079486,39.47400144749989
2022-07-01 00:00:00-04:00,227.0,230.22999572753903,222.1199951171875,227.26333618164065,74460300,0.0,0.0,-5.871682806999729,-7.289158174081116,1.417475367081387,44.68446192473672,14.163330078125,21.017995642705564,25.584913926610373
2022-07-05 00:00:00-04:00,223.0,233.14666748046875,216.1666717529297,233.0666656494141,84581100,0.0,0.0,-5.330115072279085,-6.89734955372071,1.5672344814416252,47.63815676929155,16.306671142578125,30.72846416630793,23.353409069936266
2022-07-06 00:00:00-04:00,230.77999877929688,234.56333923339844,227.1866607666016,231.73333740234372,71853600,0.0,0.0,-4.9514301821955655,-6.508165679415681,1.5567354972201155,47.01697640842518,-5.3033294677734375,53.30265625761692,35.016372022210284
2022-07-07 00:00:00-04:00,233.9199981689453,245.3633270263672,232.2100067138672,244.5433349609375,81930600,0.0,0.0,-3.576433039339804,-5.921819151400506,2.3453861120607016,53.31541526766961,8.4566650390625,77.267770867619,53.76629709718143
2022-07-08 00:00:00-04:00,242.3333282470703,254.97999572753903,241.16000366210935,250.76333618164065,101854200,0.0,0.0,-1.9622165703301848,-5.129898635186441,3.1676820648562565,56.047569319228586,15.693328857421877,90.31476895836802,73.6283986945348
2022-07-11 00:00:00-04:00,252.10333251953125,253.06333923339844,233.6266632080078,234.3433380126953,99241200,0.0,0.0,-1.9850130189669244,-4.500921511942538,2.5159084929756137,48.05261435141109,-11.363327026367188,77.71951130166711,81.76735037588486
2022-07-12 00:00:00-04:00,236.8466644287109,239.77333068847656,228.3699951171875,233.07000732421875,87930900,0.0,0.0,-2.0818284906950737,-4.017102907693046,1.935274416997972,47.4869146139906,-11.849990844726562,52.37841326392868,73.47089784132142
2022-07-13 00:00:00-04:00,225.5,242.05999755859372,225.0333404541016,237.0399932861328,97954500,0.0,0.0,-1.8172624902074968,-3.577134824195936,1.7598723339884388,49.483706850315166,4.3766632080078125,36.030885649780366,55.37627007179221
2022-07-14 00:00:00-04:00,234.89666748046875,238.65333557128903,229.3333282470703,238.31333923339844,78557400,0.0,0.0,-1.487694437163782,-3.1592467467895053,1.6715523096257234,50.13860221328733,9.823333740234377,35.202392233974585,41.20389704922803
2022-07-15 00:00:00-04:00,240.0,243.6233367919922,236.88999938964844,240.0666656494141,69683100,0.0,0.0,-1.072665571112168,-2.741930511654038,1.6692649405418698,51.079053575583465,15.593338012695312,46.02399002456141,39.08575596943894
2022-07-18 00:00:00-04:00,244.9366607666016,250.51666259765625,239.60333251953125,240.54666137695312,82537500,0.0,0.0,-0.6969861385773299,-2.3329416370386964,1.6359554984613665,51.349584999935125,13.2833251953125,52.95162309690203,44.72600178514617
2022-07-19 00:00:00-04:00,245.0,247.13999938964844,236.97666931152344,245.52999877929688,80890200,0.0,0.0,0.0028236499327078,-1.865788579644416,1.8686122295771237,54.1824282332968,12.463333129882812,64.98033687997732,54.65198333381375
2022-07-20 00:00:00-04:00,246.7833404541016,250.663330078125,243.48333740234372,247.5,88864200,0.0,0.0,0.7082265884518222,-1.350985546025168,2.05921213447699,55.29074601718256,15.76666259765625,75.49253312212315,64.474831033001
2022-07-21 00:00:00-04:00,255.10667419433597,273.26666259765625,254.86666870117188,271.7066650390625,142032300,0.0,0.0,3.183837764613372,-0.44402088389746,3.627858648510832,66.13191328044019,27.163330078125,87.10425818054883,75.85904272754992
2022-07-22 00:00:00-04:00,276.2200012207031,280.78668212890625,270.7133178710937,272.24334716796875,103472700,0.0,0.0,5.129948368588742,0.6707729665997806,4.459175401988961,66.3268658745666,21.480010986328125,87.12674809347823,83.24117979871689
2022-07-25 00:00:00-04:00,272.2166748046875,274.14666748046875,267.3999938964844,268.4333190917969,64073400,0.0,0.0,6.29228408507322,1.7950751902944684,4.497208894778751,63.53097879411811,34.08998107910156,82.67103028630528,85.63401218677761
2022-07-26 00:00:00-04:00,266.5133361816406,267.3099975585937,256.2633361816406,258.8599853515625,66820800,0.0,0.0,6.367554287256638,2.7095710096869023,3.657983277569736,57.026310801571626,25.78997802734375,64.50736960178575,78.10171599385659
2022-07-27 00:00:00-04:00,263.8099975585937,275.9266662597656,261.7900085449219,274.82000732421875,88110000,0.0,0.0,7.627126092629254,3.693082026275373,3.9340440663538816,63.69915898191388,37.78001403808594,63.334471669686,70.17095718592584
2022-07-28 00:00:00-04:00,280.0666809082031,283.29998779296875,272.79998779296875,280.8999938964844,84723000,0.0,0.0,9.012064457673093,4.756878512554916,4.255185945118175,65.87315415135191,42.58665466308594,69.77472595185993,65.87218907444405
2022-07-29 00:00:00-04:00,280.70001220703125,298.32000732421875,279.1000061035156,297.1499938964844,95313000,0.0,0.0,11.290724835326555,6.063647777109244,5.227077058217313,70.89087471391524,57.08332824707031,88.44054147598291,73.84991303250978
2022-08-01 00:00:00-04:00,301.27667236328125,311.8766784667969,295.0,297.27667236328125,117042900,0.0,0.0,12.957436235849968,7.442405468857389,5.515030766992579,70.92676177091039,56.730010986328125,87.36282909350136,81.85936550711489
2022-08-02 00:00:00-04:00,294.0033264160156,307.8333435058594,292.6666564941406,300.586669921875,95577600,0.0,0.0,14.37964655448576,8.829853685983064,5.549792868502696,71.9015290335589,55.056671142578125,82.80811964207352,86.20383007051942
2022-08-03 00:00:00-04:00,305.0,309.54998779296875,301.1499938964844,307.39666748046875,80091000,0.0,0.0,15.873290950632564,10.238541138912964,5.634749811719601,73.84453419001888,59.89666748046875,79.91389605884306,83.3616149314728
2022-08-04 00:00:00-04:00,311.0,313.6066589355469,305.0,308.6333312988281,72256200,0.0,0.0,16.961284204341666,11.583089751998704,5.378194452342962,74.19352130793837,36.926666259765625,83.86057632381942,82.19419734157883
2022-08-05 00:00:00-04:00,302.6700134277344,304.6066589355469,285.5433349609375,288.1700134277344,113172900,0.0,0.0,15.988008157509796,12.464073433100925,3.523934724408873,59.94131015988437,15.926666259765623,61.16083341312447,74.97843526526248
2022-08-08 00:00:00-04:00,295.0,305.20001220703125,289.086669921875,290.42333984375,98994000,0.0,0.0,15.22302295562838,13.015863337606415,2.207159618021965,60.83351304689497,21.990020751953125,37.44547509747783,60.8222949448074
2022-08-09 00:00:00-04:00,290.2933349609375,292.39666748046875,279.35333251953125,283.3333435058594,86244600,0.0,0.0,13.884610078702906,13.189612685825711,0.6949973928771929,56.56459194952084,24.473358154296875,12.789476661726496,37.13192839077642
2022-08-10 00:00:00-04:00,297.0666809082031,297.510009765625,283.3699951171875,294.3566589355469,94918800,0.0,0.0,13.55711962446344,13.263114073553258,0.2940055509101817,61.13151553804668,19.536651611328125,24.26989397932924,24.834948579511344
2022-08-11 00:00:00-04:00,296.5133361816406,298.2366638183594,285.8333435058594,286.6300048828125,70155000,0.0,0.0,12.529670431043884,13.116425345051384,-0.5867549140074999,56.63641402567045,5.730010986328125,27.857879738591127,21.639083459882443
2022-08-12 00:00:00-04:00,289.4166564941406,300.1600036621094,285.0333251953125,300.0299987792969,79657200,0.0,0.0,12.650845984283194,13.023309472897743,-0.3724634886145512,61.87253941344007,2.8800048828125,50.6505588278342,34.25944418191835
2022-08-15 00:00:00-04:00,301.78668212890625,313.1333312988281,301.2300109863281,309.32000732421875,89359200,0.0,0.0,13.34269821351819,13.087187221021834,0.2555109924963563,65.02559335240059,12.0433349609375,65.6206314022775,48.04302332290109
2022-08-16 00:00:00-04:00,311.6666564941406,314.6666564941406,302.8833312988281,306.5633239746094,88136400,0.0,0.0,13.51278777590136,13.17230733199774,0.3404804439036191,63.35140159216424,5.976654052734375,80.93889068325498,65.73669363778905
2022-08-17 00:00:00-04:00,303.39666748046875,309.6566772460937,300.0333251953125,303.9966735839844,68766000,0.0,0.0,13.287309905856546,13.1953078467695,0.0920020590870454,61.757093531944406,-3.399993896484375,75.60419976033295,74.05457394862196
2022-08-18 00:00:00-04:00,306.0,306.5,301.85333251953125,302.8699951171875,47500500,0.0,0.0,12.869353635326434,13.130117004480889,-0.2607633691544535,61.03101339457726,-5.763336181640625,66.09751473424377,74.21353505927739
2022-08-19 00:00:00-04:00,299.0,300.3599853515625,292.5,296.6666564941406,61395300,0.0,0.0,11.900382494635837,12.884170102511876,-0.9837876078760424,57.05368384401597,8.49664306640625,47.66050082433386,63.12073843963702
2022-08-22 00:00:00-04:00,291.913330078125,292.3999938964844,286.2966613769531,289.913330078125,55843200,0.0,0.0,10.466873282906818,12.400710738590863,-1.9338374556840476,53.003952721688165,-0.510009765625,30.578804665671413,48.11227340808318
2022-08-23 00:00:00-04:00,291.4533386230469,298.82666015625,287.92333984375,296.4533386230469,63984900,0.0,0.0,9.746183006270655,11.869805192126822,-2.123622185856167,56.24312505146077,13.1199951171875,25.008023271170533,34.41577625372543
2022-08-24 00:00:00-04:00,297.5633239746094,303.64666748046875,296.5,297.0966796875,57259800,0.0,0.0,9.121792669246872,11.320202687550832,-2.19841001830396,56.56030601922261,2.740020751953125,36.56123885274467,30.716022263195708
2022-08-25 00:00:00-04:00,302.3599853515625,302.9599914550781,291.6000061035156,296.07000732421875,53230000,0.0,3.0,8.446746117878206,10.745511373616306,-2.2987652557381004,55.86436731802985,9.44000244140625,51.088667788998265,37.55264330430466
2022-08-26 00:00:00-04:00,297.42999267578125,302.0,287.4700012207031,288.0899963378906,57163900,0.0,0.0,7.1850222041600205,10.03341353972505,-2.848391335565029,50.64789465198805,-11.94000244140625,40.04110908629311,42.56367190934552
2022-08-29 00:00:00-04:00,282.8299865722656,287.739990234375,280.70001220703125,284.82000732421875,41864700,0.0,0.0,5.853757652957881,9.197482362371616,-3.343724709413735,48.643450710413205,-24.5,28.20713014889563,39.7789690080625
2022-08-30 00:00:00-04:00,287.8699951171875,288.4800109863281,272.6499938964844,277.70001220703125,50541800,0.0,0.0,4.17605780830354,8.193197451558001,-4.0171396432544615,44.51265165017544,-28.863311767578125,14.86100530825353,27.70308151448092
2022-08-31 00:00:00-04:00,280.6199951171875,281.25,271.8099975585937,275.6099853515625,52107300,0.0,0.0,2.6473044166617115,7.084018844578743,-4.436714427917032,43.34894091841697,-28.386688232421875,15.481931707566876,19.51668905490551
2022-09-01 00:00:00-04:00,272.5799865722656,277.5799865722656,266.1499938964844,277.1600036621094,54287000,0.0,0.0,1.5430426284199823,5.975823601346991,-4.4327809729270085,44.5076236683445,-25.709991455078125,19.73414968555108,16.692362233790657
2022-09-02 00:00:00-04:00,281.07000732421875,282.3500061035156,269.0799865722656,270.2099914550781,50890100,0.0,0.0,0.1058787991407257,4.801834640905738,-4.695955841765012,40.5070644687479,-26.4566650390625,20.364037512215564,18.526706301778
2022-09-06 00:00:00-04:00,272.67999267578125,275.989990234375,265.739990234375,274.4200134277344,55860000,0.0,0.0,-0.6854686453435761,3.704373983655875,-4.389842628999451,43.802313276861085,-15.493316650390623,29.021268008833868,23.03981840220033
2022-09-07 00:00:00-04:00,273.1000061035156,283.8399963378906,272.2699890136719,283.70001220703125,50028900,0.0,0.0,-0.5573737930116636,2.852024428322367,-3.4093982213340306,50.33273593568264,-12.753326416015623,51.85969740546848,33.74833430883947
2022-09-08 00:00:00-04:00,281.29998779296875,289.5,279.760009765625,289.260009765625,53713100,0.0,0.0,-0.007130171347967,2.2801935083883,-2.287323679736267,53.79695105051382,-7.836669921875,78.795746463047,53.22557062578327
2022-09-09 00:00:00-04:00,291.6700134277344,299.8500061035156,291.25,299.67999267578125,54338100,0.0,0.0,1.2552773446841456,2.075210275647469,-0.8199329309633234,59.49838439696128,3.6099853515625,99.2393736916883,76.63160585340142
2022-09-12 00:00:00-04:00,300.7200012207031,305.489990234375,300.3999938964844,304.4200134277344,48674600,0.0,0.0,2.6081592209940823,2.181800064716792,0.4263591562772904,61.80721797457742,16.33001708984375,98.5999160837149,92.21167874615024
2022-09-13 00:00:00-04:00,292.8999938964844,297.3999938964844,290.3999938964844,292.1300048828125,68229600,0.0,0.0,2.657987254736099,2.277037502720653,0.3809497520154457,53.31997147385362,7.30999755859375,85.53103880418205,94.45677619319524
2022-09-14 00:00:00-04:00,292.239990234375,306.0,291.6400146484375,302.6099853515625,72628700,0.0,0.0,3.5027456974286797,2.5221791416622588,0.9805665557664204,58.5472318049342,24.90997314453125,81.3907583887488,88.50723775888208
2022-09-15 00:00:00-04:00,301.8299865722656,309.1199951171875,300.7200012207031,303.75,64795500,0.0,0.0,4.215617489756312,2.8608668112810696,1.3547506784752423,59.08398054682591,28.1400146484375,72.72605707853626,79.8826180904892
2022-09-16 00:00:00-04:00,299.6099853515625,303.7099914550781,295.6000061035156,303.3500061035156,87087800,0.0,0.0,4.69418570579478,3.227530590183812,1.4666551156109682,58.79631014136709,26.19000244140625,75.85742456431427,76.65808001053328
2022-09-19 00:00:00-04:00,300.0899963378906,309.8399963378906,297.79998779296875,309.07000732421875,60231200,0.0,0.0,5.471933713678254,3.676411214882701,1.7955224987955538,61.67031888776007,38.86001586914063,78.84356443487677,75.80901535924261
2022-09-20 00:00:00-04:00,306.9100036621094,313.3299865722656,305.5799865722656,308.7300109863281,61642800,0.0,0.0,5.991800009553799,4.1394889738169205,1.8523110357368784,61.39618912369816,34.30999755859375,81.33623932398571,78.67907610772575
2022-09-21 00:00:00-04:00,308.2900085449219,313.79998779296875,300.6300048828125,300.79998779296875,62555700,0.0,0.0,5.698225599050886,4.451236298863714,1.246989300187172,55.22970492799136,17.0999755859375,67.80088785199636,75.99356387028645
2022-09-22 00:00:00-04:00,299.8599853515625,301.2900085449219,285.82000732421875,288.5899963378906,70545400,0.0,0.0,4.429263701538957,4.4468417793987625,-0.0175780778598051,47.34483706476531,-0.670013427734375,39.08780268677151,62.7416432875847
2022-09-23 00:00:00-04:00,283.0899963378906,284.5,272.82000732421875,275.3299865722656,63748400,0.0,0.0,2.3268082882642034,4.02283508117185,-1.696026792907647,40.570788412976206,-24.350006103515625,14.865381383160836,40.58469064064308
2022-09-26 00:00:00-04:00,271.8299865722656,284.0899963378906,270.3099975585937,276.010009765625,58076900,0.0,0.0,0.7073159167840117,3.3597312482942825,-2.6524153315102708,41.03671971329443,-28.41000366210937,9.710426569218631,21.22120354638383
2022-09-27 00:00:00-04:00,283.8399963378906,288.6700134277344,277.510009765625,282.94000244140625,61925200,0.0,0.0,-0.0167577894903843,2.684433440737349,-2.701191230227733,45.70815415751124,-9.19000244140625,16.090853392452914,13.555553781610966
2022-09-28 00:00:00-04:00,283.0799865722656,289.0,277.57000732421875,287.8099975585937,54664800,0.0,0.0,-0.1953713928700153,2.108472474015876,-2.303843866885892,48.77926080059736,-14.79998779296875,32.87856856049706,19.559949507389707
2022-09-29 00:00:00-04:00,282.760009765625,283.6499938964844,265.7799987792969,268.2099914550781,77620600,0.0,0.0,-1.8966176215205903,1.3074544549085827,-3.204072076429173,39.17468537350292,-35.540008544921875,31.998099200193924,26.9891737177148
2022-09-30 00:00:00-04:00,266.1499938964844,275.57000732421875,262.4700012207031,265.25,67726600,0.0,0.0,-3.444013641848244,0.3571608355572173,-3.801174477405461,37.95912079661981,-38.100006103515625,25.81060673350225,30.22909149806458
2022-10-03 00:00:00-04:00,254.5,255.16000366210935,241.00999450683597,242.3999938964844,98363500,0.0,0.0,-6.439905442193435,-1.0022524199929133,-5.4376530222005215,30.17513141076893,-66.67001342773438,7.946739525367217,21.91848181968797
2022-10-04 00:00:00-04:00,250.5200042724609,257.5,242.00999450683597,249.44000244140625,109578500,0.0,0.0,-8.152128758627441,-2.432227687719819,-5.719901070907622,34.62329420326425,-59.29000854492188,10.313769509862809,14.690371922910932
2022-10-05 00:00:00-04:00,245.00999450683597,246.6699981689453,233.2700042724609,240.80999755859372,86982700,0.0,0.0,-10.089145948666156,-3.963611339909087,-6.125534608757071,31.93737866258415,-59.989990234375,11.809618500282504,10.023375845171016
2022-10-06 00:00:00-04:00,239.44000244140625,244.5800018310547,235.3500061035156,238.1300048828125,69298400,0.0,0.0,-11.705564576551808,-5.512001987237631,-6.193562589314177,31.12975883752868,-50.459991455078125,14.673927554230886,12.26577185479224
2022-10-07 00:00:00-04:00,233.94000244140625,234.57000732421875,222.0200042724609,223.07000732421875,83916800,0.0,0.0,-14.039960006759712,-7.217593591142047,-6.822366415617666,26.998162461395065,-52.25997924804688,9.80501041165308,12.096185488722329
2022-10-10 00:00:00-04:00,223.92999267578125,226.9900054931641,218.3600006103516,222.9600067138672,67925000,0.0,0.0,-15.717677728611475,-8.917610418635933,-6.800067309975544,26.97000600141199,-53.05000305175781,8.733827827659633,11.070921931181372
2022-10-11 00:00:00-04:00,220.9499969482422,225.75,215.0,216.5,77013200,0.0,0.0,-17.368338271583184,-10.607755989225383,-6.760582282357801,25.30119398107268,-66.44000244140625,6.482821661157035,8.340553300156754
2022-10-12 00:00:00-04:00,215.3300018310547,219.3000030517578,211.50999450683597,217.2400054931641,66860700,0.0,0.0,-18.4046292756353,-12.167130646507369,-6.237498629127934,25.86707376246083,-70.56999206542969,11.27198467539661,8.829544721404599
2022-10-13 00:00:00-04:00,208.3000030517578,222.9900054931641,206.22000122070312,221.72000122070312,91483000,0.0,0.0,-18.64942024042361,-13.463588565290616,-5.185831675132993,29.3561634530691,-46.489990234375,25.57898838029614,14.4445982389501
2022-10-14 00:00:00-04:00,224.00999450683597,226.25999450683597,204.16000366210935,204.9900054931641,94124500,0.0,0.0,-19.96326558152384,-14.76352396853726,-5.199741612986582,24.68398721188624,-60.25999450683594,25.212065429719264,20.687679495137512
2022-10-17 00:00:00-04:00,210.0399932861328,221.8600006103516,209.4499969482422,219.3500061035156,79428800,0.0,0.0,-19.61960287322364,-15.734739749474535,-3.884863123749105,34.34322345665001,-23.04998779296875,42.34745190984933,31.046168573288423
2022-10-18 00:00:00-04:00,229.5,229.82000732421875,217.25,220.19000244140625,75891900,0.0,0.0,-19.059757990783798,-16.399743397736387,-2.660014593047407,34.86942004826601,-29.25,44.94646803870103,37.50199512609005
2022-10-19 00:00:00-04:00,219.8000030517578,222.92999267578125,217.77999877929688,222.0399932861328,66571500,0.0,0.0,-18.25635024637799,-16.771064767464708,-1.4852854789132834,36.08435360884038,-18.770004272460938,66.96140508242623,51.41844167699238
2022-10-20 00:00:00-04:00,208.27999877929688,215.5500030517578,202.0,207.27999877929688,117798100,0.0,0.0,-18.596285618156628,-17.13610893760309,-1.4601766805535377,31.099797936876683,-30.850006103515625,50.37676211904142,54.09487841338974
2022-10-21 00:00:00-04:00,206.4199981689453,214.66000366210935,203.8000030517578,214.44000244140625,75713800,0.0,0.0,-18.07952488376185,-17.324792126834843,-0.7547327569270053,35.73724129423807,-8.6300048828125,44.458519012049045,53.93222873783908
2022-10-24 00:00:00-04:00,205.82000732421875,213.5,198.58999633789065,211.25,100446800,0.0,0.0,-17.723094020131555,-17.404452505494184,-0.3186415146373704,34.619250473411434,-11.710006713867188,34.7443708966424,43.1932173425778
2022-10-25 00:00:00-04:00,210.1000061035156,224.3500061035156,210.0,222.4199981689453,96507900,0.0,0.0,-16.350812503580755,-17.193724505111497,0.8429120015307419,41.5182248208993,5.9199981689453125,59.25390213286656,46.15226401385285
2022-10-26 00:00:00-04:00,219.3999938964844,230.6000061035156,218.1999969482422,224.63999938964844,85012500,0.0,0.0,-14.91223500715489,-16.737426605520177,1.8251915983652864,42.80986210706716,7.399993896484375,71.47549365457155,55.15792222802702
2022-10-27 00:00:00-04:00,229.7700042724609,233.80999755859372,222.8500061035156,225.08999633789065,61638800,0.0,0.0,-13.579307183518097,-16.105802721119762,2.526495537601665,43.08426797310099,3.3699951171875,83.04329225123023,71.2575626795563
2022-10-28 00:00:00-04:00,225.3999938964844,228.8600006103516,216.3500061035156,228.5200042724609,69152400,0.0,0.0,-12.106621706588868,-15.305966518213584,3.199344811624716,45.24100863831072,23.529998779296875,80.53409508412354,78.3509603299753
2022-10-31 00:00:00-04:00,226.19000244140625,229.8500061035156,221.94000244140625,227.5399932861328,61554300,0.0,0.0,-10.893018614381733,-14.423376937447212,3.5303583230654816,44.71959312579472,8.189987182617188,77.96266269246983,80.51335000927473
2022-11-01 00:00:00-04:00,234.0500030517578,237.3999938964844,227.27999877929688,227.82000732421875,62688800,0.0,0.0,-9.79571571443617,-13.497844692845003,3.702128978408833,44.91494563539436,7.6300048828125,71.04533303308995,76.51403026989463
2022-11-02 00:00:00-04:00,226.0399932861328,227.8699951171875,214.82000732421875,214.97999572753903,63070300,0.0,0.0,-9.84864780664202,-12.768005315604409,2.9193575089623867,38.241462704586674,-7.05999755859375,42.95479844140831,63.98759805565623
2022-11-03 00:00:00-04:00,211.3600006103516,221.1999969482422,210.13999938964844,215.30999755859372,56538800,0.0,0.0,-9.751558584022376,-12.164715969288,2.413157385265624,38.49439946735116,8.029998779296875,24.72113454833749,46.24042200761212
